city_id,hotel_name,hotel_lat,hotel_long,hotel_description,hotel_link,hotel_score
3,Hilton Garden Inn Le Havre Centre,49.4901548,0.0977687,"Le Hilton Garden Inn Le Havre Centre est situé sur le front de mer du Havre, à 350 mètres de la plage et à 300 mètres de l'église Saint-Joseph. ",https://www.booking.com/hotel/fr/hilton-garden-inn-le-havre-centre.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9sZSBoYXZyZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AreegpwGwAIB0gIkNzJjZDE5M2ItY2I5OS00NDM0LWIyNzktNmYyOWNhZmVhY2Q22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=dfd744db22d600dc&srepoch=1669369656&from_beach_sr=1&beach_sr_walking_distance=357&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.7
3,Birgit Hôtel Le Havre Centre,49.4938975,0.1079732,"Bienvenue à Birgit ! Pour visiter Le Havre, rien de mieux que de séjourner dans cet hôtel de 86 chambres entièrement rénové en 2022. ",https://www.booking.com/hotel/fr/kyriadlehavrecentre.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9sZSBoYXZyZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AreegpwGwAIB0gIkNzJjZDE5M2ItY2I5OS00NDM0LWIyNzktNmYyOWNhZmVhY2Q22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=dfd744db22d600dc&srepoch=1669369656&from_beach_sr=1&beach_sr_walking_distance=2654&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.8
3,"The Originals Boutique, Hôtel Le Marignan,Le Havre Centre Gare",49.4938975,0.1079732,"Situé au Havre, à moins de 2,3 km de la plage, L'établissement The Originals Boutique, Hôtel Le Marignan, Le Havre Centre Gare propose un service d'enregistrement et de départ rapides, des chambres...",https://www.booking.com/hotel/fr/la-baraka.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9sZSBoYXZyZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AreegpwGwAIB0gIkNzJjZDE5M2ItY2I5OS00NDM0LWIyNzktNmYyOWNhZmVhY2Q22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=dfd744db22d600dc&srepoch=1669369656&from_beach_sr=1&beach_sr_walking_distance=2088&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.9
3,Séjour chez le Marin,49.4938975,0.1079732,"Situé à 2,5 km de l'appartement témoin Perret, à 3 km de l'église Saint-Michel et à 3,2 km de l'église Saint-Joseph, Le Séjour chez le Marin propose des hébergements au Havre. ",https://www.booking.com/hotel/fr/sejour-chez-le-marin.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9sZSBoYXZyZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AreegpwGwAIB0gIkNzJjZDE5M2ItY2I5OS00NDM0LWIyNzktNmYyOWNhZmVhY2Q22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=dfd744db22d600dc&srepoch=1669369656&from_beach_sr=1&beach_sr_walking_distance=2936&from=searchresults#hotelTmpl,7.8
3,Hôtel Carmin,49.4938975,0.1079732,"L'Hôtel Carmin est situé dans le centre-ville du Havre, à 700 mètres de la plage HAVRE. Il propose des chambres avec salle de bains privative et connexion Wi-Fi gratuite. ",https://www.booking.com/hotel/fr/carmin.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9sZSBoYXZyZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AreegpwGwAIB0gIkNzJjZDE5M2ItY2I5OS00NDM0LWIyNzktNmYyOWNhZmVhY2Q22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=dfd744db22d600dc&srepoch=1669369656&from_beach_sr=1&beach_sr_walking_distance=831&from=searchresults#hotelTmpl,8.3
3,Hotel Spa Le Pasino,49.4938975,0.1079732,"Situé au cœur du Havre, l'Hotel Spa le Pasino dispose d'une piscine intérieure, d'un spa avec un sauna et d'un casino sur place. ",https://www.booking.com/hotel/fr/pasino.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9sZSBoYXZyZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AreegpwGwAIB0gIkNzJjZDE5M2ItY2I5OS00NDM0LWIyNzktNmYyOWNhZmVhY2Q22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=dfd744db22d600dc&srepoch=1669369656&from_beach_sr=1&beach_sr_walking_distance=1298&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4
3,Le Richelieu,47.0124176,0.3246894,"Le Citotel Le Richelieu est situé entre la mairie et la cathédrale, au cœur du Havre, à seulement 10 minutes à pied de la plage et à 24 km d'Honfleur. ",https://www.booking.com/hotel/fr/le-richelieu-le-havre.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9sZSBoYXZyZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AreegpwGwAIB0gIkNzJjZDE5M2ItY2I5OS00NDM0LWIyNzktNmYyOWNhZmVhY2Q22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=dfd744db22d600dc&srepoch=1669369656&from_beach_sr=1&beach_sr_walking_distance=1077&from=searchresults#hotelTmpl,6.8
3,Nomad Hotel le Havre,49.4938975,0.1079732,"Le Nomad Hotel Le Havre propose des chambres climatisées, dotées d'une connexion Wi-Fi gratuite et décorées dans un style moderne. ",https://www.booking.com/hotel/fr/nomad-le-havre.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9sZSBoYXZyZSBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AreegpwGwAIB0gIkNzJjZDE5M2ItY2I5OS00NDM0LWIyNzktNmYyOWNhZmVhY2Q22AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=dfd744db22d600dc&srepoch=1669369656&from_beach_sr=1&beach_sr_walking_distance=2244&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4
4,"Radisson Blu Hotel, Rouen Centre",49.4404591,1.0939658,"Situé à Rouen, le Radisson Blu Hotel, Rouen Centre dispose d'un restaurant servant des plats locaux de haute qualité, d'une salle de sport, d'un bar et d'un salon commun. ",https://www.booking.com/hotel/fr/radisson-blu-rouen-centre.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9yb3VlbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4Ar2egpwGwAIB0gIkM2Y3YmNlZjYtMGE5Yi00OTZiLTkxNjUtYWU5MDMyNDU2NThh2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=82ac44de71aa05ef&srepoch=1669369662&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.9
4,DOMITYS Les Mosaïques,49.4404591,1.0939658,"Situé à 1 km de la gare de Voltaire, Rouen, le DOMITYS Les Mosaïques propose des hébergements, un restaurant, un bar, un salon commun et un jardin. ",https://www.booking.com/hotel/fr/domitys-les-mosaiques.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9yb3VlbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4Ar2egpwGwAIB0gIkM2Y3YmNlZjYtMGE5Yi00OTZiLTkxNjUtYWU5MDMyNDU2NThh2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=82ac44de71aa05ef&srepoch=1669369662&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0
4,Hotel De Quebec,49.43773965,1.0972600774592935,L'Alive Hôtel de Québec vous accueille dans un quartier paisible au cœur de Rouen. ,https://www.booking.com/hotel/fr/alive-hotel-de-quebec.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9yb3VlbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4Ar2egpwGwAIB0gIkM2Y3YmNlZjYtMGE5Yi00OTZiLTkxNjUtYWU5MDMyNDU2NThh2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=82ac44de71aa05ef&srepoch=1669369662&from=searchresults#hotelTmpl,8.2
4,Mercure Rouen Centre Cathédrale,49.4413474,1.0951434,"Le Mercure Rouen Centre Cathédrale propose des chambres climatisées dotées d'une télévision par satellite, d'une connexion Wi-Fi gratuite et d'une salle de bains privative dans le centre de Rouen, à...",https://www.booking.com/hotel/fr/mercure-rouen-centre.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9yb3VlbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4Ar2egpwGwAIB0gIkM2Y3YmNlZjYtMGE5Yi00OTZiLTkxNjUtYWU5MDMyNDU2NThh2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=82ac44de71aa05ef&srepoch=1669369662&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.1
4,Les Initiés,48.8958765,2.3432915,"Installé au cœur du centre historique de Rouen, l'établissement Les Initiés est situé à seulement 10 minutes à pied de la gare de Rouen-Rive-Droite et à 3 km du stade Kindarena. ",https://www.booking.com/hotel/fr/les-inities-rouen.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9yb3VlbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4Ar2egpwGwAIB0gIkM2Y3YmNlZjYtMGE5Yi00OTZiLTkxNjUtYWU5MDMyNDU2NThh2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=82ac44de71aa05ef&srepoch=1669369662&from=searchresults#hotelTmpl,8.0
4,"Holiday Inn Express - Rouen Centre - Rive Gauche, an IHG Hotel",49.4404591,1.0939658,"Situé à Rouen, à 1,7 km de l’arrêt de métro Voltaire, l’Holiday Inn Express - Rouen Centre - Rive Gauche, an IHG Hotel propose des hébergements avec un bar, un parking privé et un salon commun. ",https://www.booking.com/hotel/fr/holiday-inn-express-rouen-centre-rive-gauche.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9yb3VlbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4Ar2egpwGwAIB0gIkM2Y3YmNlZjYtMGE5Yi00OTZiLTkxNjUtYWU5MDMyNDU2NThh2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=82ac44de71aa05ef&srepoch=1669369662&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.3
4,Magnifique Appartement Neuf,49.4404591,1.0939658,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/magnifique-t3-neuf-coeur-du-vieux-rouen.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9yb3VlbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4Ar2egpwGwAIB0gIkM2Y3YmNlZjYtMGE5Yi00OTZiLTkxNjUtYWU5MDMyNDU2NThh2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=82ac44de71aa05ef&srepoch=1669369662&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4
4,Brit Hotel Confort Rouen Centre,49.4404591,1.0939658,"Le Magnifique Appartement Neuf est situé dans le centre-ville de Rouen, à 1,5 km de la gare de Rouen Rive Droite, à 2,5 km du palais des sports Kindarena et à 3,5 km de la gare Voltaire. ",https://www.booking.com/hotel/fr/le-relais-des-2-rivieres.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9yb3VlbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4Ar2egpwGwAIB0gIkM2Y3YmNlZjYtMGE5Yi00OTZiLTkxNjUtYWU5MDMyNDU2NThh2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=82ac44de71aa05ef&srepoch=1669369662&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.4
4,Le Vieux Carré,49.4433737,1.0945833,"Le Brit Hotel Confort Rouen Centre se situe dans le centre de Rouen, à proximité de la faculté de médecine et à 4 km de la salle omnisports Le Kindarena. ",https://www.booking.com/hotel/fr/le-vieux-carre.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9yb3VlbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4Ar2egpwGwAIB0gIkM2Y3YmNlZjYtMGE5Yi00OTZiLTkxNjUtYWU5MDMyNDU2NThh2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=82ac44de71aa05ef&srepoch=1669369662&from=searchresults#hotelTmpl,8.1
4,Rouen Cathédrale,49.4404591,1.0939658,"L'hôtel Le Vieux Carré est situé dans le centre de Rouen, dans une zone piétonne, à seulement 850 mètres de la gare de Rouen-Rive-Droite. ",https://www.booking.com/hotel/fr/rouen-cathedrale.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9yb3VlbiBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4Ar2egpwGwAIB0gIkM2Y3YmNlZjYtMGE5Yi00OTZiLTkxNjUtYWU5MDMyNDU2NThh2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=82ac44de71aa05ef&srepoch=1669369662&from=searchresults#hotelTmpl,8.0
5,UCPA SPORT STATION HOSTEL PARIS,48.8588897,2.3200410217200766,"Doté d'un restaurant, d'un bar et offrant une vue sur la ville, l'UCPA SPORT STATION HOSTEL PARIS est situé à Paris, à 3,1 km de la station de métro Gare du Nord. ",https://www.booking.com/hotel/fr/ucpa-sport-station-hostel-paris.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9wYXJpcyBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AsOegpwGwAIB0gIkMzViNmY4MGEtMmU5NC00OTNiLTgwZDEtOWYxNDc5YzlhYjI12AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=4bad44e1d87201e4&srepoch=1669369668&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.0
5,Hotel Eden,48.66178895,-1.9895561042293712,"L'Hotel Eden est situé dans le 15ème arrondissement de Paris, à seulement 270 mètres de la station de métro Vaugirard, à 2 km de la Tour Montparnasse et à 1,2 km du parc des expositions de la Porte de...",https://www.booking.com/hotel/fr/eden-paris.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9wYXJpcyBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AsOegpwGwAIB0gIkMzViNmY4MGEtMmU5NC00OTNiLTgwZDEtOWYxNDc5YzlhYjI12AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=4bad44e1d87201e4&srepoch=1669369668&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.6
5,Hotel Lutetia,48.851098449999995,2.3274844498162786,L’Hotel Lutetia est un établissement de luxe emblématique situé dans le quartier de Saint-Germain-des-Prés. ,https://www.booking.com/hotel/fr/lutetia-paris12.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9wYXJpcyBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AsOegpwGwAIB0gIkMzViNmY4MGEtMmU5NC00OTNiLTgwZDEtOWYxNDc5YzlhYjI12AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=4bad44e1d87201e4&srepoch=1669369668&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.0
5,Hôtel Korner Etoile,48.8588897,2.3200410217200766,"Installé à 1,5 km du palais des congrès de Paris, l’Hôtel Korner Etoile comprend des hébergements insonorisés et climatisés avec une connexion Wi-Fi gratuite. ",https://www.booking.com/hotel/fr/le-villiers.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9wYXJpcyBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AsOegpwGwAIB0gIkMzViNmY4MGEtMmU5NC00OTNiLTgwZDEtOWYxNDc5YzlhYjI12AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=4bad44e1d87201e4&srepoch=1669369668&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.3
5,HotelHome Paris 16,48.8588897,2.3200410217200766,"L'HotelHome Paris 16 est situé dans le XVIème arrondissement de Paris, à 1,5 km du Bois de Boulogne. Il propose des appartements climatisés dotés d'une connexion Wi-Fi gratuite. ",https://www.booking.com/hotel/fr/residencejasmin.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9wYXJpcyBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AsOegpwGwAIB0gIkMzViNmY4MGEtMmU5NC00OTNiLTgwZDEtOWYxNDc5YzlhYjI12AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=4bad44e1d87201e4&srepoch=1669369668&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.4
5,Appartement le Méridien,48.8588897,2.3200410217200766,"Cet appartement est situé dans l'élégant 14ème arrondissement de Paris, à 450 mètres de la station de métro Saint-Jacques. ",https://www.booking.com/hotel/fr/appartement-le-ma-c-ridien.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9wYXJpcyBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AsOegpwGwAIB0gIkMzViNmY4MGEtMmU5NC00OTNiLTgwZDEtOWYxNDc5YzlhYjI12AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=4bad44e1d87201e4&srepoch=1669369668&from=searchresults#hotelTmpl,8.8
5,MEININGER Hotel Paris Porte de Vincennes,48.8588897,2.3200410217200766,"Doté d'un bar et d'un salon commun, le MEININGER Hotel Paris Porte de Vincennes est situé à Paris, à 4,1 km de l'opéra Bastille et à 5,4 km de Paris-Gare-de-Lyon. ",https://www.booking.com/hotel/fr/meininger-paris-porte-de-vincennes.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9wYXJpcyBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AsOegpwGwAIB0gIkMzViNmY4MGEtMmU5NC00OTNiLTgwZDEtOWYxNDc5YzlhYjI12AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=4bad44e1d87201e4&srepoch=1669369668&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.9
5,Hotel Elysees Opera,48.8588897,2.3200410217200766,"Situé dans le très chic 8ème arrondissement de Paris, cet hôtel propose des chambres modernes dotées d’un balcon. ",https://www.booking.com/hotel/fr/america.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9wYXJpcyBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AsOegpwGwAIB0gIkMzViNmY4MGEtMmU5NC00OTNiLTgwZDEtOWYxNDc5YzlhYjI12AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=4bad44e1d87201e4&srepoch=1669369668&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.3
5,Prince Monceau,48.8588897,2.3200410217200766,"L'hôtel Prince Monceau est situé dans le 17ème arrondissement de Paris, à mi-chemin entre les Champs-Elysées et le Sacré-Cœur. ",https://www.booking.com/hotel/fr/princealbertmonceau.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9wYXJpcyBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AsOegpwGwAIB0gIkMzViNmY4MGEtMmU5NC00OTNiLTgwZDEtOWYxNDc5YzlhYjI12AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=4bad44e1d87201e4&srepoch=1669369668&from=searchresults#hotelTmpl,7.6
5,Grand Hôtel Amelot,48.8592591,2.3683806,"Situé dans le 11ème arrondissement de Paris, à 5 minutes à pied du quartier du Marais et de la Place des Vosges, le Grand Hôtel Amelot propose une réception ouverte 24h/24, une bagagerie et un service...",https://www.booking.com/hotel/fr/grand-amelot-paris4.fr.html?aid=304142&label=gen173nr-1FCAQoggJCE3NlYXJjaF9wYXJpcyBmcmFuY2VIDVgEaBWIAQGYAQ24ARjIAQ3YAQHoAQH4AQOIAgGoAgS4AsOegpwGwAIB0gIkMzViNmY4MGEtMmU5NC00OTNiLTgwZDEtOWYxNDc5YzlhYjI12AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=4bad44e1d87201e4&srepoch=1669369668&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,8.1
6,WHITE HOUSE DHAVERNAS,49.8941708,2.2956951,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/white-house-dhavernas.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9hbWllbnMgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuALKnoKcBsACAdICJGI5NjI1MzRhLWZjNTQtNGE4OS05MDZmLTM0ZTQ0NDljNTE5NNgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=cab544e53fa9021c&srepoch=1669369675&from=searchresults#hotelTmpl,8.6
6,Le Majestic Cathédrale,49.8941708,2.2956951,"Situé à Amiens, en Picardie, à proximité de la gare et du musée Berny, le WHITE HOUSE DHAVERNAS propose des hébergements avec connexion Wi-Fi et parking privé gratuits. ",https://www.booking.com/hotel/fr/le-duplex-amiens-pleine-vue-cathedrale.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9hbWllbnMgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuALKnoKcBsACAdICJGI5NjI1MzRhLWZjNTQtNGE4OS05MDZmLTM0ZTQ0NDljNTE5NNgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=cab544e53fa9021c&srepoch=1669369675&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,9.4
6,"Holiday Inn Express Amiens, an IHG Hotel",49.8941708,2.2956951,Hébergement géré par un particulier,https://www.booking.com/hotel/fr/express-by-holiday-inn.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9hbWllbnMgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuALKnoKcBsACAdICJGI5NjI1MzRhLWZjNTQtNGE4OS05MDZmLTM0ZTQ0NDljNTE5NNgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=cab544e53fa9021c&srepoch=1669369675&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,7.9
6,Hotel Le Prieuré et La Résidence,49.8941708,2.2956951,"Situé à Amiens, à 1,2 km de la gare, l'établissement Le Majestic Cathédrale propose un salon commun, une connexion Wi-Fi gratuite, une cuisine commune et un service d'étage. ",https://www.booking.com/hotel/fr/le-prieure-amiens.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFHNlYXJjaF9hbWllbnMgZnJhbmNlSA1YBGgViAEBmAENuAEYyAEN2AEB6AEB-AEDiAIBqAIEuALKnoKcBsACAdICJGI5NjI1MzRhLWZjNTQtNGE4OS05MDZmLTM0ZTQ0NDljNTE5NNgCBeACAQ&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=cab544e53fa9021c&srepoch=1669369675&from=searchresults#hotelTmpl,8.3
